evaluation_index,dataset_id,mean_residual,residual_std,mae,rmse
1278,1278,0.19908639379595472,0.23196225284798383,0.24236877698997128,0.3052422750984181
1279,1279,0.6457191444195624,0.3564437350339627,0.6577391297335627,0.7371364114149217
1280,1280,-0.35776456003381235,0.32174289602886197,0.40731186342756603,0.4806208267496334
1281,1281,-0.02789985923180021,0.3188161287714916,0.23631699158520023,0.31923957694836397
1282,1282,-0.3344367943333333,0.42809829788616865,0.4201461627061083,0.5424018632837888
1283,1283,0.3724460471084582,0.3849423428182861,0.47123966831762404,0.5349352879224502
1284,1284,0.8367753040053735,0.3180845365555288,0.8367753040053735,0.8949104943663652
1285,1285,-0.023604762075452666,0.2863657452438675,0.20485784632991189,0.28662257088629456
1286,1286,0.1914080130171792,0.4144965592817322,0.3329586110343243,0.45561539494983844
1287,1287,0.12055291090482528,0.2538789353076896,0.2157773154054275,0.2804732528274808
1288,1288,-0.07008146109536659,0.36043905571255264,0.2720855110703573,0.3663033476612017
1289,1289,-0.5068830831284982,0.32959810727162064,0.5179786012879499,0.6041706693619789
1290,1290,0.6505090849656006,0.3878560269620098,0.6517714023653819,0.7568633996866835
1291,1291,-0.5518780391889122,0.3575858447041011,0.5712644227267767,0.6571131320328946
1292,1292,-0.34269896122704435,0.33522306393460805,0.40931025118429837,0.4788060234654876
1293,1293,0.05149531764426614,0.4197673209066778,0.2793586508370687,0.4218712462611642
1294,1294,-1.019952989329551,0.6769512769649155,1.0392058844792138,1.2232235350375642
1295,1295,0.8846705711381633,0.4212555870995551,0.8913143768855286,0.9793931834315582
1296,1296,-0.15968458057994353,0.35807768034938964,0.3378408864468151,0.39125144384854377
1297,1297,-0.23782622084626903,0.4934433891559779,0.4288149246266058,0.5466536908612687
1298,1298,0.3950296274934756,0.3923232401148603,0.4660387834546157,0.5560542632766926
1299,1299,-0.09466120071440351,0.39127426131998855,0.3132219621035184,0.40161027471211164
1300,1300,0.24447492014164957,0.44044301911151074,0.4305920757512344,0.5027803590007353
1301,1301,-0.14472348872698093,0.29012863411417494,0.2392663508951495,0.3235716912843282
1302,1302,0.4032184421112837,0.25962314069025877,0.409422754179002,0.47922047782269817
1303,1303,-0.12051353020022049,0.3730410791713039,0.29261758284813616,0.39113598591393256
1304,1304,0.11570388018031924,0.34263859244772044,0.29497828089217815,0.3608345699876384
1305,1305,0.42419253523727823,0.36331995814668155,0.4646422704551294,0.5579253462415895
1306,1306,0.19905248210852988,0.24707081371878797,0.25782500433986444,0.3167975026578845
1307,1307,0.5170748514014172,0.5673135972227782,0.5737927669319935,0.7665519525496475
1308,1308,-0.1702846304100327,0.41248171806013983,0.28727431443930146,0.44529464093907184
1309,1309,-0.29765800609060583,0.387275963293036,0.4133046803148794,0.4876812965202391
1310,1310,0.14883616475979425,0.42416043960820554,0.35119679074740484,0.4485139039945001
1311,1311,0.14720060825626183,0.34616409407325716,0.2724254393625269,0.3753644245216167
1312,1312,0.10017122106362462,0.32273810428873295,0.25409864859224496,0.3371547983782275
1313,1313,-0.16536915227205193,0.30652065341402346,0.27249885392257306,0.34760910939975403
1314,1314,0.8375985210172929,0.39253237400583985,0.8375985210172929,0.9245985824831249
1315,1315,0.7106377308379029,0.4601031911491884,0.711779785010385,0.8459565333181026
1316,1316,0.5572838610544857,0.46812935096139285,0.5964956484834216,0.7270589147910729
1317,1317,0.050418613598331205,0.3364109918226195,0.25780486005981706,0.3393354243800093
1318,1318,-0.13387181007261348,0.2047045147387651,0.19355731556158054,0.2441640436157196
1319,1319,-0.3421139355844835,0.5152433239969142,0.5047933010141097,0.6174060652681316
1320,1320,0.01417923702169035,0.3784048396522798,0.27546905175462333,0.37772387046812844
1321,1321,-0.34350434627887394,0.2534996845017455,0.3617636480584985,0.4265395825767505
1322,1322,0.3730419844427324,0.31191980836656336,0.4036192738874743,0.4857651893396111
1323,1323,-0.77356948170681,0.3503054567005617,0.77356948170681,0.8488286555350029
1324,1324,0.6452819606161291,0.36364885570362304,0.6490618541450914,0.7402486720689724
1325,1325,-0.11478095881207231,0.37068485118004396,0.31686274418655264,0.38716261584212663
1326,1326,0.8231918875192948,0.4660632141780235,0.8279097852050077,0.9453960697450989
1327,1327,0.5297590373533189,0.3022179643289822,0.5330634987702545,0.6095274047414547
1328,1328,0.3016463044665374,0.34204561876349376,0.37264697652574386,0.4554126944728746
1329,1329,-0.17069852037213637,0.3223884699004646,0.2861167975886342,0.36407779217411157
1330,1330,0.008344798530324483,0.29165599007415977,0.2203973520122723,0.2910455911466782
1331,1331,-0.010718179291280272,0.5184921903080458,0.46667565087407803,0.5173053837151732
1332,1332,0.6156621792152371,0.3129589243862385,0.6200623345760254,0.6902850793891473
1333,1333,0.25661137184106353,0.5380694077635321,0.48773852735004375,0.5949121702329645
1334,1334,-0.004701835823251912,0.414518475182576,0.3235912709061454,0.41350761262213576
1335,1335,-0.09428320060901264,0.46047866031271373,0.3281287673648935,0.46890267171072286
1336,1336,0.3057175471422405,0.290291285671431,0.3508658271451828,0.4210830132108829
1337,1337,-0.565017068160929,0.39694475658787504,0.5998020551102928,0.6899431870791002
1338,1338,-0.2865039824730403,0.37349254905797896,0.3835753925190536,0.4699826941002508
1339,1339,-0.309875077296638,0.47764128949577755,0.45741259551589275,0.5683511757299624
1340,1340,0.13080417997961927,0.3362428932856455,0.26615024962013434,0.36000516714183023
1341,1341,-0.03825790586306677,0.36593948690617994,0.29099797798831567,0.3670229105897883
1342,1342,0.1239586525305702,0.4108529051932622,0.35102871827235377,0.428161017252166
1343,1343,0.04013886929316733,0.4165305047490455,0.3492597505597723,0.4174222106065945
1344,1344,0.42807324989838363,0.45182009113022065,0.551132192247342,0.6215845839897739
1345,1345,0.6468499541344324,0.3690090194210599,0.6479033172328968,0.7442457129844544
1346,1346,0.3464884866024586,0.23327797604724515,0.36571905896563583,0.41737368434799255
1347,1347,0.4247643572611945,0.40059428225494537,0.4970794658518858,0.5831793542984814
1348,1348,0.3414279508574127,0.3632813355427458,0.4091101972180337,0.4978820219054352
1349,1349,0.027512137945219985,0.6883882562523436,0.5245420006258044,0.6872160629116059
1350,1350,0.15225433696302074,0.2471313496933021,0.23559702616514183,0.2897411217022466
1351,1351,0.178355146412992,0.3794185218373914,0.33146101776186315,0.41838879154645675
1352,1352,0.6873944586068884,0.48298885014902987,0.7110060063885371,0.8394182389875133
1353,1353,-0.2110064872601164,0.8642063655171085,0.6623154942020932,0.887492037516474
1354,1354,0.5128074224335388,0.3438840052518764,0.5270363678715004,0.6169573571371543
1355,1355,0.18887561099003514,0.642984786275923,0.5375221714277507,0.6686077210384591
1356,1356,-0.11042063265726404,0.4635459101337315,0.3719592771378348,0.4753873713763665
1357,1357,-0.05200359339070387,0.42213934256457575,0.3423623954039789,0.42428173439790406
1358,1358,0.16354564234218485,0.3500385665250155,0.2867428323472962,0.3855665185071587
1359,1359,0.6354287446896213,0.4062160826728672,0.6747087950228184,0.7536286471935679
1360,1360,-0.11658045173006355,0.24002584564514853,0.21652360450550454,0.2662993546187561
1361,1361,0.48578649848569005,0.7161325641544919,0.6154887790309301,0.8638692854282194
1362,1362,0.8721571358632145,0.3434350501926957,0.8726531480971421,0.9370250611213559
1363,1363,0.06455400390099093,0.4063441793967618,0.33052090420849206,0.41043541951033996
1364,1364,0.11677417088181798,0.5608263348084626,0.43879605476888756,0.5714803180431993
1365,1365,0.5600026406139565,0.3094126036460335,0.5665947234030915,0.6394219545754951
1366,1366,0.3457922225568407,0.3249649629215532,0.38340658119420806,0.47396885675302874
1367,1367,-0.07792155658044622,0.41391860164424027,0.3285464104163854,0.4201710779231566
1368,1368,-0.5839293657354713,0.5630937865415826,0.624396462216528,0.8102238848292234
1369,1369,-1.3226078769977965,0.8957779428633916,1.3598898481135258,1.5961508790219632
1370,1370,-0.00816143012762133,0.43513066732658895,0.3721087823777784,0.43411820176257326
1371,1371,-0.8680491691206632,0.9025238634022164,1.0221117732276228,1.2505942337151101
1372,1372,0.4599220672106452,0.3759058519361449,0.516017226793487,0.5934028912800754
1373,1373,0.7028228897857024,0.4228299029731001,0.7376292194875144,0.8196653070740065
1374,1374,-0.38980048533606876,0.5049778208604551,0.47804790880356907,0.6369238611729064
1375,1375,0.4858621435930041,0.5996008585725643,0.5692151854854594,0.770574854397508
1376,1376,0.02719464639103154,0.29375777769804806,0.23267097012129842,0.2942816891868038
1377,1377,-0.47768286427046286,0.3495979102932704,0.5076021371172874,0.5914292216357321
1378,1378,0.4339797704895686,0.28277058140534567,0.44775859231582466,0.5175884918484513
1379,1379,-0.39071661956206,0.41540754581247114,0.46913850539814944,0.5695261967410754
1380,1380,-0.09404530167266786,0.23659186974972798,0.20638393322986964,0.25404793452066676
1381,1381,-0.6423957874826841,0.3283655200772575,0.6544046532513181,0.7210805384818173
1382,1382,0.09605931833562842,0.2921956904351212,0.23935977195037628,0.3068856831792883
1383,1383,-0.3760246453700233,0.41489492005642814,0.43463656850863713,0.5591704924625748
1384,1384,-0.2602780935864419,0.3970983069516458,0.36880105929650453,0.47396552201392955
1385,1385,-0.3021798066838109,0.48583332590678946,0.4983008719821268,0.5711098721142104
1386,1386,-0.042185676979238466,0.3366821808313683,0.2791081538895021,0.3384785780180424
1387,1387,-0.2943077521407948,0.5725898383698127,0.4728501061298123,0.6425238364134936
1388,1388,0.16704323554752595,0.4980232904701558,0.42610352670874363,0.5241092485385598
1389,1389,0.4418465597939331,0.3792291094873499,0.48507367357649384,0.5816562784814493
1390,1390,0.6688392130558336,0.47181846000976313,0.680186548261509,0.817829743180756
1391,1391,0.0059990987864573415,0.40671705690563403,0.3235028392005785,0.40574334220334474
1392,1392,0.16664714198180228,0.26790419274858873,0.23552123531785477,0.3149366017796512
1393,1393,-0.789371653342009,0.7060728100324811,0.8252460646461418,1.0579006220348515
1394,1394,0.5135015939705226,0.2629130249735434,0.5223679612717039,0.5765947705429723
1395,1395,-0.14213819555899673,0.21523317238486384,0.21227074339616558,0.2574819576963517
1396,1396,-0.16577196029304062,0.37259748785472235,0.3375754165067196,0.4069583348885598
1397,1397,-0.32459639421356973,0.37378897464876354,0.39525810971772884,0.49435050896866717
1398,1398,2.1262059459627354,0.8950282305773761,2.132572365959845,2.3060403033143424
1399,1399,-0.1418366593032337,0.17185723139531778,0.17856265396356552,0.22249690192281568
1400,1400,-0.1651953851218569,0.2788429649611405,0.24222269152186826,0.32350293256528123
1401,1401,0.07521164112131307,0.2604829065568763,0.21846149910610052,0.2704974655064959
1402,1402,-0.09680448897326185,0.29182796212787465,0.26408672010459594,0.30677165900337683
1403,1403,0.7106401313655212,1.1185071777705966,0.8973926269102188,1.3228047518428139
1404,1404,0.8229764594556829,0.39921908595914507,0.8235087994875638,0.9142588539463515
1405,1405,1.416208657902037,0.7925150913522138,1.4173446470599436,1.621908361125126
1406,1406,0.1923973406307868,0.30278709238400586,0.255407957061963,0.35810383952086816
1407,1407,0.15774541757219987,0.3502978573194378,0.29063318924258985,0.3833779631948137
1408,1408,0.4567010640776168,0.42105684535487586,0.5095707840479918,0.6204661832966614
1409,1409,0.1586502762863283,0.3327140490874146,0.30812245604805377,0.3678519477093605
1410,1410,-0.044414095635366774,0.6384886442457745,0.5189727767589433,0.6384371715194539
1411,1411,0.27595016283041984,0.29223865145851496,0.3147765298359708,0.4014036679271817
1412,1412,-0.021128239800412594,0.30341240286911797,0.247357165075006,0.3033895075654424
1413,1413,-0.26022676933208067,0.5673294028340812,0.5001478803452112,0.6228734297917087
1414,1414,-0.13496368045200757,0.5613644086456939,0.418514977302393,0.5759943961001796
1415,1415,-0.05139750688750224,0.4560857014178858,0.35176064646033006,0.4578381809295797
1416,1416,0.2105481534359911,0.36136381066133944,0.3434603227970966,0.41744629541141176
1417,1417,-0.5390749152017117,0.2915069710214345,0.5430484823408753,0.6124975075729319
1418,1418,-0.6490957827453612,0.5225367417855818,0.6943603044876088,0.8324690735763856
1419,1419,-0.5152790581028214,0.46197611703390984,0.5693618645386092,0.6912794881706753
1420,1420,-0.05310506123494671,0.3339906249678546,0.2637861345401943,0.33736054364337487
1421,1421,0.11389470750324876,0.22569093264017434,0.20465054570153277,0.2522968875905177
1422,1422,-0.4852787979072661,0.6808300033976411,0.602101363576341,0.8346899770316647
1423,1423,-0.29169636163597196,0.20236407743569837,0.29751831604666523,0.3547298001703311
1424,1424,-0.07680959340939716,0.36948922568034026,0.2644742264864987,0.37648292138436373
1425,1425,0.4138019949885267,0.35727871277183465,0.43252360177186944,0.5461153076625708
1426,1426,0.18720621451707933,0.3282048542119832,0.30876613216059906,0.3771286265327552
1427,1427,-0.3771009940428772,0.6042518599726892,0.6325130317739048,0.7109851393926445
1428,1428,0.2671162111990381,0.4307244629337363,0.35336469905059886,0.5059120629516921
1429,1429,0.2554860354360361,0.2717677955971082,0.29989999854957117,0.3725071279222943
1430,1430,-0.2913313848333797,0.5622906868177076,0.4933570961742646,0.6320315958782871
1431,1431,0.2779497899802886,0.34720226089307893,0.3548793010678524,0.4440751610589201
1432,1432,-0.23697042387609574,0.40087615880143984,0.3432715491577487,0.4648151977011259
1433,1433,-0.27629717062903153,0.470703181062787,0.39601411433360406,0.5447878520460252
1434,1434,0.30606538559416935,0.28304975944251687,0.33627920296853275,0.41640437167226274
1435,1435,1.0316779423778764,0.6266989089122209,1.0571050121203343,1.206294798798643
1436,1436,0.26288750818524476,0.23272835640475084,0.2980751447596513,0.3507157216255489
1437,1437,-0.02152052516811729,0.552525090404456,0.4541357854318137,0.5515620442455513
1438,1438,-0.24124254570502138,0.4657387461309848,0.33347511296595966,0.5234749111539758
1439,1439,0.10204965436506162,0.42280567613125936,0.35251863853188226,0.433918135742211
1440,1440,-0.47395905272379907,0.3014651966247601,0.48858887048264843,0.5613056583635748
1441,1441,-0.509051708215146,0.8920841557061931,0.6902190805364053,1.0251676505793965
1442,1442,0.4269760191232131,0.3751827553761268,0.46698589638346233,0.5677735555115886
1443,1443,0.13443626134254047,0.299293087509591,0.23342164325079373,0.3274165219313595
1444,1444,0.49541549592375306,0.2592155045433148,0.4961570699301711,0.5588320212801385
1445,1445,0.3243912476832119,0.31922722626023536,0.38275833998704734,0.4545615177831769
1446,1446,0.5786750059080703,0.3349376596280171,0.6018597898913495,0.6681968887390999
1447,1447,-0.08719401541875278,0.29992749687128617,0.23689089836111332,0.3116239996974297
1448,1448,-0.43773148811848617,0.4277166399269609,0.49475157171038653,0.6112574516032355
1449,1449,-0.4612659705598384,0.38956799615582993,0.4788334743536614,0.6031340672746268
1450,1450,0.14750246977997045,0.4863267800989825,0.41776703826222944,0.5070386049872613
1451,1451,-0.6790663814158597,0.5722121264953913,0.8094181029862619,0.8870855282829643
1452,1452,-0.25297192304600435,0.3452751852234541,0.37049271749832685,0.42733321028563725
1453,1453,-0.45243222572523906,0.3336228404055262,0.4576467525870838,0.5616427668160106
1454,1454,-0.5342336317372265,0.39389522537928306,0.5438056131601651,0.6631615599632262
1455,1455,-0.2809087433318197,0.2800533830553528,0.3185191479205227,0.39616596263965764
1456,1456,0.05208353828937482,0.3848169472678334,0.3138878928312558,0.3873710849440786
1457,1457,0.5477550322444735,0.33688752868497457,0.5861225368529663,0.6426206628312666
1458,1458,-0.15548018145663714,0.422643439214518,0.3724307609207277,0.44934221496906945
1459,1459,-0.21181938830424374,0.2880298141185531,0.2698786872268005,0.35695072659072485
